route_id,stop_id,lateness,scheduled_headway,time_point_order,earliness,actual,scheduled,point_type,standard_type,direction,pct_white,pct_black,pct_asian,pct_hispanic
441,4451,14.847189349112426,,6.0,-844.3905325443787,1900-01-01 19:31:10+00:00,1900-01-01 19:04:00+00:00,Midpoint,Schedule,inbound,,,,
441,4492,17.172173913043476,,7.0,-1028.8608695652174,1900-01-01 20:33:10+00:00,1900-01-01 19:07:00+00:00,Endpoint,Schedule,inbound,,,,
441,4520,1.4798976268031643,,1.000366837857667,463.7067307692308,1900-01-01 06:08:39+00:00,1900-01-01 06:04:00+00:00,Startpoint,Schedule,outbound,,,,
441,4525,1.7051296720061024,,2.001096090610157,-36.47986191024166,1900-01-01 06:11:32+00:00,1900-01-01 06:06:00+00:00,Midpoint,Schedule,outbound,,,,
441,4709,3.2949515488847916,51.768353726362626,3.95956264327061,-155.85765777573891,1900-01-01 06:51:05+00:00,1900-01-01 06:48:00+00:00,Midpoint,Schedule,inbound,0.7048048845234935,0.01513140430050438,0.008229360233607645,0.2301566233076719
441,4755,3.6458850988946145,53.68566986265872,3.8524009324009323,-78.65883376849435,1900-01-01 09:10:10+00:00,1900-01-01 09:09:00+00:00,Midpoint,Schedule,outbound,,,,
441,4756,4.196183814414733,3.4554455445544554,4.0,-189.69416426512967,1900-01-01 06:21:02+00:00,1900-01-01 06:16:00+00:00,Midpoint,Schedule,outbound,,,,
441,4771,4.225823324466418,52.604040404040404,4.875810276679842,-200.60753584528177,1900-01-01 06:25:36+00:00,1900-01-01 06:21:00+00:00,Midpoint,Schedule,outbound,,,,
441,4777,4.113322604203295,53.59634209170531,5.875868469901882,-190.86747534293164,1900-01-01 06:27:36+00:00,1900-01-01 06:23:00+00:00,Midpoint,Schedule,outbound,,,,
441,4807,2.556872414813091,53.825382182393255,4.0431535727079835,-108.20599595365091,1900-01-01 06:09:40+00:00,1900-01-01 06:10:00+00:00,Startpoint,Schedule,inbound,,,,
441,4865,2.61858712746148,54.15553767766157,1.9979529170931423,-143.40443686006827,1900-01-01 06:21:59+00:00,1900-01-01 06:20:00+00:00,Midpoint,Schedule,inbound,,,,
441,4872,2.883820097819594,51.6646571213263,2.9321138770457984,-145.3455978975033,1900-01-01 06:24:56+00:00,1900-01-01 06:22:00+00:00,Midpoint,Schedule,inbound,,,,
441,4886,3.2414420504559445,51.70133132378799,3.932908226369458,-159.98996947230702,1900-01-01 06:31:01+00:00,1900-01-01 06:28:00+00:00,Midpoint,Schedule,inbound,,,,
441,14748,3.658630248170363,51.90253116735928,3.8763221251386373,-64.91266864468454,1900-01-01 06:41:03+00:00,1900-01-01 06:40:00+00:00,Midpoint,Schedule,inbound,,,,
441,15795,2.3541173148209076,5.0,3.9093904185898456,-49.0912017167382,1900-01-01 06:56:49+00:00,1900-01-01 06:56:00+00:00,Endpoint,Schedule,inbound,,,,
441,15798,2.759016089108911,53.69357249626308,3.99593106749641,,1900-01-01 15:16:09+00:00,1900-01-01 15:14:00+00:00,Endpoint,Schedule,inbound,0.43287995269071555,0.010644589000591367,0.04730928444707274,0.44027202838557067
441,16653,13.136979166666665,,5.0,-721.3011363636364,1900-01-01 19:25:54+00:00,1900-01-01 19:00:00+00:00,Midpoint,Schedule,inbound,,,,
442,17,2.2962585034013605,,,,1900-01-01 05:22:26+00:00,1900-01-01 05:19:00+00:00,Pullout,,inbound,0.6447480785653288,0.07643040136635354,0.15627668659265584,0.11272416737830913
442,4451,2.9864316239316238,,5.0,-201.27008547008546,1900-01-02 00:36:52+00:00,1900-01-02 00:32:00+00:00,Midpoint,Schedule,inbound,,,,
442,4492,3.5082964601769913,,6.0,-270.7480620155039,1900-01-02 00:38:41+00:00,1900-01-02 00:34:00+00:00,Endpoint,Schedule,inbound,,,,
442,4520,1.9688939144736843,55.0,1.0003402517863218,257.1746575342466,1900-01-01 05:10:10+00:00,1900-01-01 05:08:00+00:00,Startpoint,Schedule,outbound,,,,
442,4525,1.9305140961857379,55.0,2.0010148849797025,-32.98767334360555,1900-01-01 05:12:24+00:00,1900-01-01 05:10:00+00:00,Midpoint,Schedule,outbound,,,,
442,4709,3.2005334950116584,28.586128019230024,3.097339496287669,-153.2565191707221,1900-01-01 05:54:09+00:00,1900-01-01 05:52:00+00:00,Midpoint,Schedule,inbound,0.7048048845234935,0.01513140430050438,0.008229360233607645,0.2301566233076719
442,4755,3.8220732524144423,31.36797446022011,3.927320592068756,-227.05975825071303,1900-01-01 08:35:37+00:00,1900-01-01 07:37:00+00:00,Midpoint,Schedule,outbound,,,,
442,4771,1.25210355987055,,1.0,59.25,1900-01-01 05:55:29+00:00,1900-01-01 05:55:00+00:00,Startpoint,Schedule,inbound,,,,
442,4807,2.5666338338784813,51.05277424819992,3.4890255530963774,-101.4546589353306,1900-01-01 05:39:49+00:00,1900-01-01 05:40:00+00:00,Startpoint,Schedule,inbound,,,,
442,4810,4.869069809941521,10.0,4.0,-253.4278270509978,1900-01-01 05:21:22+00:00,1900-01-01 05:18:00+00:00,Midpoint,Schedule,outbound,,,,
442,4825,4.149991816454771,50.73663300778017,4.902753428895535,-240.26651463321932,1900-01-01 05:26:10+00:00,1900-01-01 05:22:00+00:00,Midpoint,Schedule,outbound,,,,
442,4872,9.81458061712299,10.0,5.0,-490.6632801161103,1900-01-01 06:29:52+00:00,1900-01-01 06:27:00+00:00,Endpoint,Schedule,outbound,,,,
442,4886,2.752496199885997,26.335911136107985,2.3053621846530183,-136.0922873300445,1900-01-01 05:58:11+00:00,1900-01-01 05:55:00+00:00,Midpoint,Schedule,inbound,,,,
442,4900,1.013914373088685,,1.0,-29.293577981651374,1900-01-01 06:01:26+00:00,1900-01-01 06:00:00+00:00,Startpoint,Schedule,inbound,,,,
442,4901,2.6668227390553865,51.27354415068256,2.001170710940826,-137.9516438041229,1900-01-01 05:51:52+00:00,1900-01-01 05:50:00+00:00,Midpoint,Schedule,inbound,,,,
442,14748,3.574225030139857,27.871776611694152,3.0806734576805477,-62.14336273974029,1900-01-01 05:45:29+00:00,1900-01-01 05:45:00+00:00,Startpoint,Schedule,inbound,,,,
442,15795,2.3357531409666707,9.77178073801868,3.0735821811263224,-54.22906351488048,1900-01-01 06:01:08+00:00,1900-01-01 05:59:00+00:00,Endpoint,Schedule,inbound,,,,
442,15798,3.1831185624971887,45.27396436358168,3.3256910782130222,,1900-01-01 12:20:15+00:00,1900-01-01 12:22:00+00:00,Endpoint,Schedule,inbound,0.43287995269071555,0.010644589000591367,0.04730928444707274,0.44027202838557067
442,16653,3.3687665081880613,,4.0,-219.50424448217316,1900-01-02 00:32:58+00:00,1900-01-02 00:28:00+00:00,Midpoint,Schedule,inbound,,,,
448,892,9.167798742138364,,7.0,-290.13962264150945,1900-01-01 07:44:35+00:00,1900-01-01 07:47:00+00:00,Midpoint,Schedule,inbound,0.7414007459593867,0.0128470783257356,0.17157065893079154,0.06174886033982594
448,4717,15.028923476005188,,4.0,-877.1050583657587,1900-01-01 08:21:11+00:00,1900-01-01 08:04:00+00:00,Midpoint,Schedule,outbound,0.18891224382553862,0.007356805044666317,0.008539148712559117,0.7427745664739884
448,4756,9.785532994923859,,6.333333333333333,-517.765228426396,1900-01-01 08:46:16+00:00,1900-01-01 08:37:00+00:00,Midpoint,Schedule,outbound,,,,
448,4771,8.95851334180432,,7.333333333333333,-458.3989834815756,1900-01-01 08:53:32+00:00,1900-01-01 08:43:00+00:00,Midpoint,Schedule,outbound,,,,
448,4777,9.049872448979592,,8.333333333333334,-460.6415816326531,1900-01-01 08:55:53+00:00,1900-01-01 08:45:00+00:00,Midpoint,Schedule,outbound,,,,
448,4807,6.4691610925306575,,6.0,-289.58946488294316,1900-01-01 07:28:13+00:00,1900-01-01 06:28:00+00:00,Startpoint,Schedule,inbound,,,,
448,4865,3.1265799256505575,,2.0,-160.4721189591078,1900-01-01 06:41:19+00:00,1900-01-01 06:40:00+00:00,Midpoint,Schedule,inbound,,,,
448,4872,0.59109883364027,,3.0,195.12338858195213,1900-01-01 06:44:06+00:00,1900-01-01 06:50:00+00:00,Midpoint,Schedule,inbound,,,,
448,4886,1.1329663608562692,,4.0,116.51743119266055,1900-01-01 06:49:25+00:00,1900-01-01 06:54:00+00:00,Midpoint,Schedule,inbound,,,,
448,6564,5.804357993197279,,2.0,-247.1862244897959,1900-01-01 07:54:16+00:00,1900-01-01 07:47:00+00:00,Midpoint,Schedule,outbound,0.7414007459593867,0.0128470783257356,0.17157065893079154,0.06174886033982594
448,7094,7.9411204268292686,,4.2,-315.1814024390244,1900-01-01 08:24:47+00:00,1900-01-01 07:32:00+00:00,Midpoint,Schedule,inbound,0.5405405405405406,0.0,0.08108108108108109,0.0
448,14748,10.597664141414143,,5.333333333333333,-564.5744949494949,1900-01-01 08:37:25+00:00,1900-01-01 08:30:00+00:00,Midpoint,Schedule,outbound,,,,
448,15795,6.354942442442442,,4.6,-48.25675675675676,1900-01-01 07:08:55+00:00,1900-01-01 07:21:00+00:00,Midpoint,Schedule,inbound,,,,
448,16535,6.243931837073982,,3.8,-86.77888611803824,1900-01-01 07:48:49+00:00,1900-01-01 07:53:00+00:00,Endpoint,Schedule,inbound,0.7414007459593867,0.0128470783257356,0.17157065893079154,0.06174886033982594
449,892,12.324710504549214,,6.0,-562.2146401985111,1900-01-01 07:20:24+00:00,1900-01-01 06:59:00+00:00,Midpoint,Schedule,inbound,0.7414007459593867,0.0128470783257356,0.17157065893079154,0.06174886033982594
449,4717,15.785732323232324,,4.0,-916.030303030303,1900-01-01 07:55:08+00:00,1900-01-01 07:36:00+00:00,Midpoint,Schedule,outbound,0.18891224382553862,0.007356805044666317,0.008539148712559117,0.7427745664739884
449,4807,5.830163043478261,,4.666666666666667,-225.71263586956522,1900-01-01 05:58:01+00:00,1900-01-01 06:00:00+00:00,Startpoint,Schedule,inbound,,,,
449,4810,11.927270806928602,,6.333333333333333,-670.6020278833967,1900-01-01 08:14:55+00:00,1900-01-01 08:06:00+00:00,Midpoint,Schedule,outbound,,,,
449,4825,11.002876480541454,,7.333333333333333,-623.3870558375635,1900-01-01 08:20:03+00:00,1900-01-01 08:14:00+00:00,Midpoint,Schedule,outbound,,,,
449,4886,5.027532679738561,,3.0,-255.0808823529412,1900-01-01 06:21:58+00:00,1900-01-01 06:15:00+00:00,Midpoint,Schedule,inbound,,,,
449,4901,2.888784852267998,,2.0,-146.4282147315855,1900-01-01 06:13:43+00:00,1900-01-01 06:11:00+00:00,Midpoint,Schedule,inbound,,,,
449,6564,6.419349387410224,,2.0,-276.9759188846641,1900-01-01 07:32:09+00:00,1900-01-01 07:17:00+00:00,Midpoint,Schedule,outbound,0.7414007459593867,0.0128470783257356,0.17157065893079154,0.06174886033982594
449,7094,9.22366372053872,,4.0,-380.48358585858585,1900-01-01 07:02:56+00:00,1900-01-01 06:49:00+00:00,Midpoint,Schedule,inbound,0.5405405405405406,0.0,0.08108108108108109,0.0
449,14748,11.84101430976431,,5.333333333333333,-629.9166666666666,1900-01-01 08:08:17+00:00,1900-01-01 07:59:00+00:00,Midpoint,Schedule,outbound,,,,
449,15795,7.739510779436152,,4.166666666666667,-249.6082089552239,1900-01-01 06:43:06+00:00,1900-01-01 06:36:00+00:00,Midpoint,Schedule,inbound,,,,
449,16535,9.651599552572707,,4.0,-372.1979865771812,1900-01-01 07:26:59+00:00,1900-01-01 07:03:00+00:00,Endpoint,Schedule,inbound,0.7414007459593867,0.0128470783257356,0.17157065893079154,0.06174886033982594
45,12,3.6006172839506174,,,,1900-01-01 05:02:49+00:00,1900-01-01 04:58:00+00:00,Pullout,,inbound,,,,
45,334,19.994563711911358,,8.852675469075747,-764.3237704918033,1900-01-01 05:00:26+00:00,1900-01-02 01:31:00+00:00,Endpoint,Schedule,outbound,0.48332187070151306,0.2011691884456671,0.12001375515818431,0.12568775790921596
45,371,0.9140668523676879,,2.0,-7.076086956521739,1900-01-01 05:01:45+00:00,1900-01-01 05:02:00+00:00,Midpoint,Schedule,inbound,0.17052248505328826,0.5019495710943592,0.11125552378476736,0.11021575253444242
45,378,1.8264044943820226,,3.0,-73.47252747252747,1900-01-01 05:04:37+00:00,1900-01-01 05:04:00+00:00,Midpoint,Schedule,inbound,0.004509771170870219,0.5067646567563053,0.0058459996659428765,0.39719392016034744
45,383,2.8931776556776554,,4.0,-138.23157894736843,1900-01-01 05:08:15+00:00,1900-01-01 05:06:00+00:00,Midpoint,Schedule,inbound,0.08211249773919334,0.5400614939410382,0.0,0.32844999095677335
45,415,22.453261680847888,,7.00471327572663,-1279.5929549902153,1900-01-02 01:40:07+00:00,1900-01-02 01:26:00+00:00,Midpoint,Schedule,outbound,0.5731225296442688,0.09881422924901186,0.0,0.2490118577075099
45,419,21.560955493308434,,8.005900865460267,-1219.7731092436975,1900-01-02 01:42:30+00:00,1900-01-02 01:29:00+00:00,Midpoint,Schedule,outbound,0.004509771170870219,0.5067646567563053,0.0058459996659428765,0.39719392016034744
45,426,23.072486520773868,,9.006687647521636,-1352.5729613733906,1900-01-02 01:46:47+00:00,1900-01-02 01:30:00+00:00,Midpoint,Schedule,outbound,0.17052248505328826,0.5019495710943592,0.11125552378476736,0.11021575253444242
45,1565,3.0368034371768036,18.50809358411429,3.847686874337288,-111.09136750039046,1900-01-01 05:14:23+00:00,1900-01-01 05:14:00+00:00,Startpoint,Schedule,inbound,0.5731225296442688,0.09881422924901186,0.0,0.2490118577075099
45,1566,3.208174450634855,17.1116121187557,2.010007436355869,-146.01606499018757,1900-01-01 05:18:01+00:00,1900-01-01 05:16:00+00:00,Midpoint,Schedule,inbound,0.024919093851132685,0.37605177993527505,0.05307443365695793,0.3459546925566343
45,1569,3.670954055872079,17.12618752058369,3.0107671495138564,-164.46349134001824,1900-01-01 05:20:46+00:00,1900-01-01 05:18:00+00:00,Midpoint,Schedule,inbound,0.07212364052661706,0.3686319404693761,0.04035489410417859,0.5188895248998283
45,1576,4.113741080778317,17.08780599057321,4.011553375009892,-166.11531268530766,1900-01-01 05:25:13+00:00,1900-01-01 05:22:00+00:00,Midpoint,Schedule,inbound,0.25800231392209794,0.30042421905129196,0.02853837254145777,0.2510605476282298
45,1577,5.808222716633497,21.464719080543983,4.0025393600812595,-269.45220756522826,1900-01-01 05:45:27+00:00,1900-01-01 05:43:00+00:00,Midpoint,Schedule,outbound,0.25800231392209794,0.30042421905129196,0.02853837254145777,0.2510605476282298
45,1583,6.481721061560546,21.394157241631945,5.003236329520317,-277.4254894625265,1900-01-01 05:47:37+00:00,1900-01-01 05:45:00+00:00,Midpoint,Schedule,outbound,0.0708018154311649,0.5655068078668684,0.029652042360060513,0.2136157337367625
45,1586,6.650837988826815,21.349448335851303,6.004046038755886,-246.1272371597436,1900-01-01 05:49:02+00:00,1900-01-01 05:47:00+00:00,Midpoint,Schedule,outbound,0.032219923145137455,0.6361217853975761,0.010050251256281407,0.26780963641738104
45,11257,4.881341212728625,21.409725720042125,2.0011196375819273,-254.18265550742314,1900-01-01 05:40:04+00:00,1900-01-01 05:36:00+00:00,Midpoint,Schedule,outbound,0.3747821034282394,0.3590935502614759,0.0810575246949448,0.14584543869843114
45,17861,3.10567544409798,17.406052039160254,7.013939379348533,-352.6333449668445,1900-01-01 05:32:48+00:00,1900-01-01 05:33:00+00:00,Endpoint,Schedule,inbound,0.44475831763967355,0.07658505963590709,0.19883866917765222,0.2150031387319523
45,17863,3.4364524305241244,21.448850337326174,1.0003969075723063,-165.0647213504114,1900-01-01 05:35:40+00:00,1900-01-01 05:34:00+00:00,Startpoint,Schedule,outbound,0.35845437106056455,0.1542888462592491,0.28528363935324746,0.13894217593861333
45,21148,5.126058620330984,17.432387399114813,6.013213746133001,-270.99143537601907,1900-01-01 05:30:26+00:00,1900-01-01 05:28:00+00:00,Midpoint,Schedule,inbound,0.35845437106056455,0.1542888462592491,0.28528363935324746,0.13894217593861333
45,64000,5.180849271613602,18.55542510517562,4.050577204905599,-173.65935245227874,1900-01-01 05:29:16+00:00,1900-01-01 05:26:00+00:00,Midpoint,Schedule,inbound,0.35845437106056455,0.1542888462592491,0.28528363935324746,0.13894217593861333
450,17,3.3363636363636364,,,,1900-01-01 15:04:09+00:00,1900-01-01 12:30:00+00:00,Pullback,,inbound,0.6447480785653288,0.07643040136635354,0.15627668659265584,0.11272416737830913
450,117,4.8232563874913685,47.898006321419885,5.053928442645939,,1900-01-01 14:39:00+00:00,1900-01-01 06:18:00+00:00,Endpoint,Schedule,inbound,0.6003372681281619,0.0699831365935919,0.19561551433389546,0.06281618887015177
450,4472,4.8643815071240475,49.769805194805194,3.002129907306434,-258.61657552183624,1900-01-01 05:51:19+00:00,1900-01-01 05:51:00+00:00,Midpoint,Schedule,inbound,,,,
450,4475,4.921653298459749,49.78766233766234,4.003015075376885,-232.506048231759,1900-01-01 05:52:46+00:00,1900-01-01 05:53:00+00:00,Midpoint,Schedule,inbound,,,,
450,4482,5.10802200101114,49.73068181818182,5.003901458361728,-199.15830383253808,1900-01-01 05:55:52+00:00,1900-01-01 05:56:00+00:00,Midpoint,Schedule,inbound,,,,
450,4492,5.39989587057842,49.61964285714286,6.004734071643424,-212.90050505050505,1900-01-01 06:06:32+00:00,1900-01-01 06:09:00+00:00,Midpoint,Schedule,inbound,,,,
450,4498,5.924961087742317,49.06113074204947,7.005630841998573,-245.6392825896763,1900-01-01 06:17:02+00:00,1900-01-01 06:14:00+00:00,Midpoint,Schedule,inbound,0.5941608662026295,0.05587780355761794,0.05336426914153132,0.2668213457076566
450,4515,5.350021510422778,51.17260720101321,3.002270620068497,-311.4035041611914,1900-01-01 06:54:01+00:00,1900-01-01 06:53:00+00:00,Midpoint,Schedule,outbound,0.5941608662026295,0.05587780355761794,0.05336426914153132,0.2668213457076566
450,4520,5.063433249340893,47.2733041244901,3.5789909956766244,-201.0556766858745,1900-01-01 04:42:49+00:00,1900-01-01 04:42:00+00:00,Startpoint,Schedule,outbound,,,,
450,4526,5.508711853982382,48.88096987509184,2.001874316655386,-333.81669648181276,1900-01-01 06:50:13+00:00,1900-01-01 06:50:00+00:00,Midpoint,Schedule,outbound,0.5941608662026295,0.05587780355761794,0.05336426914153132,0.2668213457076566
450,4538,5.357060239352812,47.28213260836731,5.578222900366847,-257.3046985881826,1900-01-01 04:51:09+00:00,1900-01-01 04:52:00+00:00,Midpoint,Schedule,outbound,,,,
450,4541,5.0542364095446715,47.28213260836731,6.579137917038721,-195.9969382421029,1900-01-01 04:51:49+00:00,1900-01-01 04:53:00+00:00,Midpoint,Schedule,outbound,,,,
450,4553,5.225284981317271,47.27412777526053,7.580106819915907,-206.83038447181784,1900-01-01 04:58:03+00:00,1900-01-01 04:57:00+00:00,Midpoint,Schedule,outbound,,,,
450,4733,3.222333049363434,57.70775623268698,2.0,-71.20489604292422,1900-01-01 06:47:49+00:00,1900-01-01 06:46:00+00:00,Midpoint,Schedule,outbound,0.5941608662026295,0.05587780355761794,0.05336426914153132,0.2668213457076566
450,5666,1.0451377777777777,,5.0,,1900-01-01 06:17:21+00:00,1900-01-01 06:29:00+00:00,Endpoint,Schedule,inbound,0.26098970108013064,0.023360964581763375,0.017081135393117307,0.674202461693042
450,7252,5.428230530428434,47.28968433771334,4.577204629193787,-235.61373486773277,1900-01-01 04:49:34+00:00,1900-01-01 04:48:00+00:00,Midpoint,Schedule,outbound,,,,
450,8310,3.44766653016653,15.0,4.925016987089812,-71.93145699381293,1900-01-01 06:33:53+00:00,1900-01-01 06:30:00+00:00,Endpoint,Schedule,inbound,,,,
450,14460,4.403858156771643,49.82694805194805,2.0012437599032253,-222.6255010792476,1900-01-01 05:46:12+00:00,1900-01-01 05:46:00+00:00,Midpoint,Schedule,inbound,,,,
450,14717,5.732420773347209,48.98268551236749,8.006530060797118,-178.9036629075968,1900-01-01 06:19:46+00:00,1900-01-01 06:17:00+00:00,Midpoint,Schedule,inbound,0.3685810270356743,0.03439449688049912,0.06846904495280755,0.45784674452087665
450,15795,2.9744444004800905,,5.065065334358186,-137.1216281699241,1900-01-01 19:44:04+00:00,1900-01-01 19:44:00+00:00,Endpoint,Schedule,inbound,,,,
450,15799,2.9461127152176236,57.98644309668212,4.885498584460522,,1900-01-01 14:13:03+00:00,1900-01-01 14:10:00+00:00,Endpoint,Schedule,inbound,0.43287995269071555,0.010644589000591367,0.04730928444707274,0.44027202838557067
450,37150,4.0329559798863635,48.579301706591515,4.878693028095734,-171.22828259080757,1900-01-01 05:40:45+00:00,1900-01-01 05:40:00+00:00,Startpoint,Schedule,inbound,,,,
451,17,5.111111111111112,,,,1900-01-01 10:20:12+00:00,1900-01-01 10:34:00+00:00,Pullback,,inbound,0.6447480785653288,0.07643040136635354,0.15627668659265584,0.11272416737830913
451,4562,5.094430459408433,,5.0,-258.88797986154816,1900-01-01 07:20:47+00:00,1900-01-01 07:13:00+00:00,Midpoint,Schedule,inbound,,,,
451,6103,3.0240556177678237,154.2,2.0019274012206876,-21.581990521327015,1900-01-01 06:04:07+00:00,1900-01-01 06:09:00+00:00,Midpoint,Schedule,outbound,,,,
451,6181,3.5373971193415636,153.4,5.0089108910891085,,1900-01-01 07:05:19+00:00,1900-01-01 07:05:00+00:00,Midpoint,Schedule,inbound,,,,
451,7107,3.0390447641886493,84.5,2.002112676056338,-107.37676348547718,1900-01-01 06:54:32+00:00,1900-01-01 06:52:00+00:00,Midpoint,Schedule,inbound,,,,
451,7131,4.589117481731309,152.2,4.004496788008566,-253.29085785848466,1900-01-01 07:08:28+00:00,1900-01-01 07:04:00+00:00,Midpoint,Schedule,inbound,,,,
451,7190,7.291059647690947,88.0,5.005314960629922,-425.0752741774676,1900-01-01 15:02:14+00:00,1900-01-01 15:04:00+00:00,Midpoint,Schedule,outbound,,,,
451,8323,4.3581941867656155,84.0,2.003957783641161,,1900-01-01 16:43:01+00:00,1900-01-01 16:40:00+00:00,Midpoint,Schedule,inbound,,,,
